Date,Close,Open,High,Low,Volume,BTC-USD,DX-Y.NYB,ETH-USD,^GSPC,^IXIC,^VIX,Return,LogReturn,SMA_20,SMA_50,EMA_12,EMA_26,MACD,Signal_Line,RSI_14,ATR_14,Volatility_20,Momentum_10,Gold_DX-Y.NYB_Ratio,Corr_DX-Y.NYB_24h,Gold_^GSPC_Ratio,Corr_^GSPC_24h,Gold_BTC-USD_Ratio,Corr_BTC-USD_24h,Lag_Return_1h,Lag_Return_6h,MA_diff,Rolling_Zscore_24h,Gold_^IXIC_Ratio,Corr_^IXIC_24h,Hour,DayOfWeek,Hour_Sin,Hour_Cos,ATR,vol_24h,momentum_ok,buy_prob,equity,strategy_ret
2025-08-27 23:00:00+00:00,3451.0,3449.39990234375,3453.10009765625,3449.300048828125,1938.0,111207.3828125,98.1230010986328,4498.1181640625,6480.85009765625,21604.673828125,14.84000015258789,0.0005218743052322061,0.0005217381761964,3436.359997558594,3430.14,3443.9323393241475,3437.8845651719394,6.047774152208149,4.680113727536532,68.00805619688559,6.599993024553571,0.001234747624601354,0.006210470050258321,35.17014320114302,-0.8678248461308181,0.5324918718992583,0.8448982156434126,0.031032112371698287,0.6410894419421925,-0.0007532584794802677,0.0031412129899481833,6.219997558594059,1.518583944087505,0.15973395513647248,0.7215296127945833,23,2,-0.25881904510252157,0.9659258262890681,6.599993024553571,0.001166065373873144,1,0.3738014664410603,10008.69845232531,0.0
2025-08-28 00:00:00+00:00,3448.300048828125,3450.89990234375,3453.800048828125,3447.10009765625,2795.0,111308.015625,98.12799835205078,4490.4970703125,6480.85009765625,21604.673828125,14.84000015258789,-0.0007823677693059583,-0.0007826739786918,3437.225,3430.8939990234376,3444.6042946324515,3438.656082479805,5.948212152646647,4.711235214243331,73.1606009522652,6.492850167410714,0.001234573462440871,0.006450323381941292,35.1408375458921,-0.8761388414131476,0.5320752674212669,0.8814194246306649,0.030979799877535494,0.5969563973362383,0.0005218743052322061,-0.00037687515564499563,6.331000976562336,1.1690551395568265,0.15960898443830995,0.7606105965653404,0,3,0.0,1.0,6.492850167410714,0.0011807720329924695,1,0.3738014664410603,10008.69845232531,0.0
2025-08-28 01:00:00+00:00,3443.60009765625,3448.199951171875,3448.699951171875,3442.699951171875,5231.0,111656.3203125,98.13300323486328,4519.30126953125,6480.85009765625,21604.673828125,14.84000015258789,-0.0013629762797098266,-0.0013639059767453,3438.1050048828124,3431.552001953125,3444.449802789959,3439.022305826208,5.427496963750855,4.599663729636666,69.54748221677451,6.607142857142857,0.0012278609984249665,0.0022994285288737704,35.09115164222108,-0.8745800865132883,0.5313500614527514,0.8988888178278316,0.030841067375482065,0.6026592188179961,-0.0007823677693059583,8.696040115085957e-05,6.553002929687409,0.6620175016835717,0.15939144117849197,0.7714178220938208,1,3,0.25881904510252074,0.9659258262890683,6.607142857142857,0.0012105740999881535,1,0.3738014664410603,10008.69845232531,0.0
2025-08-28 02:00:00+00:00,3447.89990234375,3443.60009765625,3447.89990234375,3442.5,3493.0,111488.0,98.06300354003906,4511.72998046875,6480.85009765625,21604.673828125,14.84000015258789,0.0012486364750734502,0.0012478575768564,3439.165002441406,3432.342001953125,3444.980587336696,3439.6799055682486,5.300681768447248,4.462621125070137,71.48367673346505,6.628557477678571,0.0012475522550210926,0.0028503546752989273,35.16004790635252,-0.8818730753287859,0.5320135245205139,0.9166609264191516,0.030926197459311487,0.5886970274204428,-0.0013629762797098266,0.00043504743249078714,6.823000488281195,1.0242736436366535,0.15959046314576195,0.7909746703822571,2,3,0.49999999999999994,0.8660254037844387,6.628557477678571,0.001225191526205282,1,0.3738014664410603,10008.69845232531,0.0
2025-08-28 03:00:00+00:00,3445.10009765625,3448.0,3448.5,3444.0,2439.0,112015.8984375,98.1050033569336,4544.6845703125,6480.85009765625,21604.673828125,14.84000015258789,-0.000812031893848375,-0.0008123617703389,3440.0550048828127,3433.2480029296876,3444.998973539704,3440.081401278471,4.91757226123309,4.2619572509389805,65.21772695471762,6.314261300223214,0.0012724146918246747,-0.0011017439749172464,35.116456650909946,-0.8860804764004002,0.5315815125706445,0.9221924593877153,0.03075545655314665,0.5968842322663108,0.0012486364750734502,0.000695815664268018,6.807001953125109,0.6953645546099748,0.15946087059973355,0.7936690074188988,3,3,0.7071067811865476,0.7071067811865476,6.314261300223214,0.0012240984377350959,1,0.3738014664410603,10008.69845232531,0.0
2025-08-28 05:00:00+00:00,3446.0,3445.0,3446.0,3443.199951171875,2139.0,112893.703125,98.1510009765625,4569.83837890625,6480.85009765625,21604.673828125,14.84000015258789,0.00026121224877106997,0.0002611781387914,3440.8300048828123,3433.5460009765625,3445.1529776105185,3440.519815998584,4.633161611934611,3.775755015529642,70.62536558073295,5.778547014508929,0.0012625174433268421,-0.0004641192745462597,35.109168176366964,-0.8943864984453302,0.5317203681729481,0.923417284278233,0.030524288818699067,0.591390015864116,-0.000812031893848375,-0.0007532584794802677,7.284003906249836,0.721475684814968,0.15950252373233387,0.7931328699903548,5,3,0.9659258262890683,0.25881904510252074,5.778547014508929,0.0012082498062494205,1,0.3738014664410603,10008.69845232531,0.0
2025-08-28 06:00:00+00:00,3451.5,3446.10009765625,3453.0,3445.800048828125,5986.0,113247.359375,98.13700103759766,4583.71142578125,6480.85009765625,21604.673828125,14.84000015258789,0.0015960533952408262,0.0015947810556552,3441.75,3434.0860009765624,3446.1294425935157,3441.333162961652,4.796279631863854,3.617132348818009,67.95489981744636,5.428553989955357,0.0012945982888319914,0.0010441421613784918,35.17022084914243,-0.9049703487713194,0.5325690222718893,0.920470313732802,0.030477531829867177,0.6385883177885922,0.00026121224877106997,0.0005218743052322061,7.663999023437555,1.160901787682237,0.15975709827688636,0.7953391934503252,6,3,1.0,6.123233995736766e-17,5.428553989955357,0.0011886747852571755,1,0.530999180999181,10008.69845232531,0.0
2025-08-28 07:00:00+00:00,3450.800048828125,3451.39990234375,3452.800048828125,3448.60009765625,4146.0,113161.2734375,98.11499786376952,4589.8955078125,6480.85009765625,21604.673828125,14.34000015258789,-0.00020279622537300313,-0.000202816791308,3442.9450073242188,3434.642001953125,3446.8479973988406,3442.034413766576,4.813583632264454,3.502472614367609,65.01209186353222,5.264264787946429,0.0012060166928250322,0.0004059101652504893,35.170974101067735,-0.9247891391405397,0.5324610192844219,0.916707991515684,0.030494531777551997,0.6571539165513598,0.0015960533952408262,-0.0007823677693059583,8.303005371093604,1.0082172284395867,0.15972470014037926,0.7935233667660565,7,3,0.9659258262890683,-0.25881904510252063,5.264264787946429,0.0011931405493320133,1,0.3738014664410603,10008.69845232531,0.0
2025-08-28 08:00:00+00:00,3456.89990234375,3450.699951171875,3457.300048828125,3449.0,6363.0,113120.5703125,98.1230010986328,4600.03466796875,6480.85009765625,21604.673828125,14.43000030517578,0.0017676635647714267,0.0017661030861957,3444.5599975585938,3435.362001953125,3448.3944443134424,3443.135561068589,5.258883244853223,3.5107154035849395,60.63854655013441,4.907139369419643,0.0012207267762089314,0.0014774475472170145,35.23027081931238,-0.9404433862287117,0.5334022312278721,0.9012658153225933,0.03055942781046717,0.6791426428872344,-0.00020279622537300313,-0.0013629762797098266,9.197995605468805,1.4789601092302327,0.16000703967321145,0.7865284622966133,8,3,0.8660254037844387,-0.4999999999999998,4.907139369419643,0.0012300287542064742,1,0.3673912100308039,10008.69845232531,0.0
2025-08-28 09:00:00+00:00,3455.199951171875,3456.89990234375,3457.60009765625,3454.300048828125,3756.0,112933.2421875,98.0780029296875,4589.16015625,6480.85009765625,21604.673828125,14.470000267028809,-0.0004917559720842846,-0.0004918769237064,3446.039990234375,3435.9739990234375,3449.441445368586,3444.0292195947586,5.412225773827231,3.5604356543404383,60.0,4.892857142857143,0.0012391886811774456,0.0017395338295658203,35.22910181617067,-0.9411816370708803,0.5331399274951427,0.8929003559620038,0.0305950655825082,0.6800924678098028,0.0017676635647714267,0.0012486364750734502,10.065991210937682,1.20423427959568,0.15992835525587662,0.7801128616445901,9,3,0.7071067811865476,-0.7071067811865475,4.892857142857143,0.0012354807365903856,1,0.3673912100308039,10008.69845232531,0.0
2025-08-28 10:00:00+00:00,3454.699951171875,3455.199951171875,3455.699951171875,3450.300048828125,4885.0,113098.9296875,97.91899871826172,4608.70654296875,6480.85009765625,21604.673828125,14.489999771118164,-0.00014470942552269328,-0.0001447198969418,3447.289990234375,3436.5839990234376,3450.2504462613997,3444.8196441560267,5.4308021053730045,3.6174545956972457,58.90071261943566,4.957135881696429,0.001231839825266965,0.0010721388501522267,35.281201772463575,-0.9410290783219991,0.5330627771225117,0.8920273874570886,0.030545823560995795,0.6837496760677386,-0.0004917559720842846,-0.000812031893848375,10.705991210937555,1.0617798524538002,0.15990521211546277,0.775562361591728,10,3,0.49999999999999994,-0.8660254037844387,4.957135881696429,0.0012346636789601617,1,0.3738014664410603,10008.69845232531,0.0
2025-08-28 11:00:00+00:00,3462.0,3454.5,3465.800048828125,3452.89990234375,9444.0,112917.171875,97.95500183105467,4592.03564453125,6480.85009765625,21604.673828125,14.43000030517578,0.0021130775266455792,0.0021108481183846,3449.0799926757813,3437.3719970703123,3452.058069913492,3446.0922631074322,5.965806806059845,3.7842822925306616,64.31845168736336,5.685721261160714,0.0012456891305090887,0.00397295797288022,35.34275876933422,-0.937052028385794,0.5341891800971406,0.8547634953369377,0.030659641421345765,0.6669938578538737,-0.00014470942552269328,0.00026121224877106997,11.707995605469023,1.636831456858509,0.16024310422557744,0.7457212725535132,11,3,0.258819045102521,-0.9659258262890682,5.685721261160714,0.0012081283729784482,1,0.3600665563646868,10008.69845232531,0.0
2025-08-28 12:00:00+00:00,3455.89990234375,3462.300048828125,3467.300048828125,3455.199951171875,15428.0,113300.609375,97.96499633789062,4601.884765625,6480.85009765625,21604.673828125,14.229999542236328,-0.001762015498627978,-0.0017635696738588,3450.089990234375,3438.0299951171874,3452.6491210566087,3446.8187549027148,5.8303661538939195,3.905241966213293,54.29758876428649,6.250017438616071,0.0012267433610414975,0.0035717866008515564,35.27688492314892,-0.9254512231114803,0.53324793048261,0.820498560357056,0.03050204161661173,0.6396553384345619,0.0021130775266455792,0.0015960533952408262,12.059995117187555,0.987262053989164,0.15996075339238372,0.7123434815374283,12,3,1.2246467991473532e-16,-1.0,6.250017438616071,0.001270108915539216,1,0.3600665563646868,10008.69845232531,0.0
2025-08-28 13:00:00+00:00,3464.800048828125,3455.89990234375,3468.199951171875,3452.10009765625,19431.0,112750.296875,97.93900299072266,4572.31982421875,6480.85009765625,21604.673828125,14.619999885559082,0.0025753484579629227,0.0025720379307455,3451.4249877929688,3438.8699951171875,3454.5184945599185,3448.1507026008935,6.3677919590249985,4.124207348302079,64.4446654791077,7.057146344866071,0.0013270134369497467,0.0049015768911639945,35.37712191251276,-0.9069666751749197,0.5346212297180903,0.7350307875170723,0.030729853001356847,0.6136798894974786,-0.001762015498627978,-0.00020279622537300313,12.55499267578125,1.8423274024724579,0.16037270807196738,0.6439743234636671,13,3,-0.2588190451025208,-0.9659258262890683,7.057146344866071,0.001346459692113393,1,0.3673912100308039,10008.69845232531,0.0
2025-08-28 14:00:00+00:00,3468.89990234375,3464.800048828125,3471.0,3463.5,13305.0,113209.078125,97.94200134277344,4569.62158203125,6473.47021484375,21580.130859375,14.25,0.0011832871905586018,0.0011825876580484,3452.4249877929688,3439.8659912109374,3456.731018834354,3449.6876803596233,7.043338474730717,4.710468317475361,65.89708675553551,7.314278738839286,0.0011769229004968084,0.006908305713291485,35.41789890700739,-0.8802803184854411,0.5358640400304897,0.4207314405143076,0.03064153475848931,0.6106666777013102,0.0025753484579629227,0.0017676635647714267,12.558996582031341,2.107038880978916,0.1607450818972492,0.4523373379875139,14,3,-0.4999999999999997,-0.8660254037844388,7.314278738839286,0.0013461469147405738,1,0.3600665563646868,10008.69845232531,0.0
2025-08-28 15:00:00+00:00,3465.800048828125,3468.89990234375,3469.5,3459.199951171875,10759.0,112651.3203125,97.9260025024414,4505.376953125,6476.39990234375,21630.02734375,14.220000267028809,-0.0008936128464043236,-0.0008940123563865,3453.3349853515624,3440.813994140625,3458.126254218011,3450.881189135068,7.245065082943256,5.322609234246639,65.43231140199794,7.571428571428571,0.001197815377358043,0.005745806392375208,35.3920303109108,-0.8453397367658354,0.5351429962768897,-0.058773187182740834,0.030765729502448828,0.5711692558106564,0.0011832871905586018,-0.0004917559720842846,12.52099121093761,1.766603373232037,0.1602309601254114,0.3419348819949385,15,3,-0.7071067811865471,-0.7071067811865479,7.571428571428571,0.0013402564139794065,1,0.3600665563646868,10008.69845232531,0.0
2025-08-28 16:00:00+00:00,3473.39990234375,3465.800048828125,3476.10009765625,3465.60009765625,13378.0,112523.75,97.80899810791016,4488.87548828125,6495.2001953125,21699.55078125,14.300000190734863,0.0021928136097160156,0.0021904129028471,3454.6099853515625,3441.7819921875,3460.4760462373556,3452.5492419653406,7.926804272015033,5.7786939272534426,75.00020481898099,7.892857142857143,0.0012717132096559042,0.006345039068158753,35.51206912963289,-0.85786590508453,0.5347641023982481,0.24379132685851898,0.030868149189337533,0.4933838327425101,-0.0008936128464043236,-0.00014470942552269328,12.827993164062718,2.383797342195883,0.16006782524479085,0.5202125239206118,16,3,-0.8660254037844385,-0.5000000000000004,7.892857142857143,0.0013017944198896714,1,0.3600665563646868,10008.69845232531,0.0
2025-08-28 17:00:00+00:00,3475.89990234375,3473.300048828125,3477.10009765625,3472.89990234375,8034.0,112419.140625,97.81199645996094,4493.912109375,6494.97998046875,21696.767578125,14.170000076293944,0.0007197558790490444,0.0007194969790087,3455.9349853515623,3442.9219921875,3462.8489471768007,3454.2789205118893,8.570026664911438,6.320722987385508,74.22173975484274,7.807163783482143,0.001274079620157591,0.007273633117093725,35.53653977128524,-0.8700045532744906,0.535167146441667,0.4236426689682976,0.030919111131959155,0.4209463556505848,0.0021928136097160156,0.0021130775266455792,13.012993164062209,2.3337291839186074,0.16020358285296116,0.6207227178411481,17,3,-0.9659258262890683,-0.25881904510252063,7.807163783482143,0.0013019733245283804,1,0.3600665563646868,10008.69845232531,0.0
2025-08-28 18:00:00+00:00,3478.300048828125,3475.89990234375,3478.699951171875,3475.10009765625,6271.0,112387.3359375,97.81300354003906,4482.5166015625,6500.33984375,21720.03515625,14.279999732971191,0.0006905108178623109,0.000690272524957,3457.2599853515626,3444.043994140625,3465.226039738543,3456.058263350129,9.16777638841404,6.840994861751761,78.9199903023704,7.742867606026786,0.0012740117296818714,0.0061905600650646875,35.56071200051378,-0.888296363780058,0.5350951077076277,0.5732372061705777,0.03094921700753206,0.3588071011788317,0.0007197558790490444,-0.001762015498627978,13.215991210937773,2.196991263679598,0.1601424686380894,0.7419055090251321,18,3,-1.0,-1.8369701987210297e-16,7.742867606026786,0.0011718620909454257,1,0.3600665563646868,10008.69845232531,0.0
2025-08-28 19:00:00+00:00,3477.60009765625,3478.199951171875,3478.699951171875,3475.39990234375,5152.0,111929.84375,97.86599731445312,4450.689453125,6502.93017578125,21713.724609375,14.31999969482422,-0.00020123369521007906,-0.0002012539454268,3458.6799926757812,3445.0519970703126,3467.1297409566514,3457.653954780212,9.475786176439215,7.240231414788429,77.62260446455248,7.778581891741071,0.0012539151532061968,0.00648302465875461,35.53430397737472,-0.8890501060410012,0.5347743253660143,0.650378762177924,0.03106946263074917,0.26633697893765834,0.0006905108178623109,0.0025753484579629227,13.62799560546864,1.8683882904128177,0.1601567745846155,0.7805153430277479,19,3,-0.9659258262890684,0.2588190451025203,7.778581891741071,0.001167637463847516,1,0.5156221119202424,10008.69845232531,0.0
2025-08-28 20:00:00+00:00,3476.89990234375,3477.699951171875,3478.0,3475.699951171875,3746.0,111927.296875,97.86699676513672,4457.48828125,6502.31005859375,21706.037109375,14.43000030517578,-0.0002013444021271571,-0.0002013646746325,3459.974987792969,3445.8879931640627,3468.6328427085127,3459.0795805256594,9.55326218285336,7.384699419448892,74.23659320691422,7.4285888671875,0.0012609529624074078,0.006426014266259106,35.52678652898853,-0.8953255324625002,0.5347176420398448,0.7255611340593527,0.0310639138031423,0.17708070251048424,-0.00020123369521007906,0.0011832871905586018,14.086994628906268,1.6168120290364114,0.1601812382805653,0.8119634295145763,20,3,-0.8660254037844386,0.5000000000000001,7.4285888671875,0.0011720617749496414,1,0.5156221119202424,10008.69845232531,0.0
2025-08-28 22:00:00+00:00,3475.699951171875,3477.199951171875,3477.300048828125,3475.0,0.0,112376.0234375,97.89700317382812,4507.39697265625,6502.31005859375,21706.037109375,14.43000030517578,-0.00034512100019501446,-0.0003451805681532,3461.3449829101564,3446.759990234375,3469.7200901644146,3460.3107190920455,9.40937107236914,7.253796580692388,73.53492278865413,7.292881556919643,0.0012435061531805714,0.003957236040402989,35.50363993231581,-0.8999501869805168,0.534533099752402,0.7500059556176372,0.030929195079632966,0.1474989477958671,-0.0002013444021271571,-0.0008936128464043236,14.58499267578145,1.3737219653509822,0.16012595637139743,0.825547040440492,22,3,-0.5000000000000004,0.8660254037844384,7.292881556919643,0.0011803814086160922,1,0.3600665563646868,10008.69845232531,0.0
2025-08-28 23:00:00+00:00,3475.300048828125,3475.699951171875,3476.10009765625,3475.0,946.0,112564.375,97.88200378417967,4507.78955078125,6502.31005859375,21706.037109375,14.43000030517578,-0.00011505663589150839,-0.0001150632554139,3462.92998046875,3447.6539892578126,3470.578545343447,3461.421039813237,9.157505530210074,7.086720772516362,69.49170076190575,6.778599330357143,0.0011802724187246804,0.005613630901525335,35.50499493712163,-0.9108183117811502,0.5344715981721719,0.7666716394870172,0.030873889264059734,0.15135854573624605,-0.00034512100019501446,0.0021928136097160156,15.275991210937264,1.2252153098850196,0.16010753281753842,0.836057363462379,23,3,-0.25881904510252157,0.9659258262890681,6.778599330357143,0.0011806779096309582,1,0.3600665563646868,10008.69845232531,0.0
2025-08-29 00:00:00+00:00,3473.5,3475.5,3479.60009765625,3473.199951171875,4304.0,112216.7578125,97.89900207519533,4480.4326171875,6502.31005859375,21706.037109375,14.43000030517578,-0.0005179549399574324,-0.0005180891249538,3464.2099853515624,3448.4459912109373,3471.0279999059935,3462.3157776048492,8.712222301144266,6.843226630251744,69.34464052523731,7.000034877232143,0.0011841598550416412,0.0025109533159979325,35.480443378744106,-0.913461237768618,0.5341947659676316,0.7748163218824247,0.030953487408750018,0.07410630356928564,-0.00011505663589150839,0.0007197558790490444,15.763994140625073,0.9904001970181845,0.1600246043299912,0.8410526912061846,0,4,0.0,1.0,7.000034877232143,0.0011726447722419141,1,0.3600665563646868,10008.69845232531,0.0
2025-08-29 01:00:00+00:00,3472.300048828125,3473.60009765625,3473.699951171875,3469.89990234375,4897.0,111540.625,98.01599884033205,4461.45947265625,6502.31005859375,21706.037109375,14.43000030517578,-0.0003454588086584387,-0.0003455184932987,3465.5699829101563,3449.1379931640627,3471.223699740168,3463.055353251018,8.168346489149826,6.529857704088165,68.33343505859375,6.885759626116071,0.0011640602710039504,0.0009801800513407066,35.425849757946885,-0.8842230751795853,0.5340102236801889,0.7764973442755885,0.031130362133331185,-0.061160018290343336,-0.0005179549399574324,0.0006905108178623109,16.431989746093677,0.8200078060474111,0.15996932242082332,0.8413766975427232,1,4,0.25881904510252074,0.9659258262890683,6.885759626116071,0.0011786411526500925,1,0.3600665563646868,10008.69845232531,0.0
2025-08-29 02:00:00+00:00,3471.39990234375,3472.300048828125,3474.60009765625,3471.300048828125,2827.0,111476.0625,97.98799896240234,4481.046875,6502.31005859375,21706.037109375,14.43000030517578,-0.0002592363769596817,-0.0002592699845175,3466.839978027344,3449.7019921875,3471.2508078330266,3463.6734679986275,7.577339834399027,6.159875756009666,61.297933025810764,6.200038364955357,0.001172966599858949,0.0016157462740871154,35.42678633166381,-0.8632089110237419,0.5338717888045427,0.7756143479174731,0.031140316804280012,-0.22202344102967345,-0.0003454588086584387,-0.00020123369521007906,17.137985839844077,0.6805186013554996,0.15992785255325426,0.8399501755244094,2,4,0.49999999999999994,0.8660254037844387,6.200038364955357,0.0011633200658160753,1,0.3600665563646868,10008.69845232531,0.0
2025-08-29 03:00:00+00:00,3470.89990234375,3471.39990234375,3473.10009765625,3470.0,1871.0,111766.6328125,97.9810028076172,4496.263671875,6502.31005859375,21706.037109375,14.43000030517578,-0.00014403411132857258,-0.0001440444852373,3467.8099731445313,3450.309990234375,3471.1968223731374,3464.2087594315994,6.988062941537919,5.751788116816066,70.83333333333333,5.557181222098214,0.0011411794483579202,-0.0007197558790489333,35.42421288668922,-0.8391069641994349,0.5337948930558788,0.78037922810639,0.031054884763026813,-0.38316106344823014,-0.0002592363769596817,-0.0002013444021271571,17.499982910156177,0.5757816244992203,0.15990481748713506,0.8449101590382705,3,4,0.7071067811865476,0.7071067811865476,5.557181222098214,0.001114089098737518,1,0.3600665563646868,10008.69845232531,0.0
2025-08-29 04:00:00+00:00,3469.60009765625,3470.199951171875,3470.60009765625,3467.800048828125,2268.0,111445.75,97.96900177001952,4473.26513671875,6502.31005859375,21706.037109375,14.43000030517578,-0.0003744863649401964,-0.0003745565024698,3468.7499755859376,3450.8879931640627,3470.951172416693,3464.6081178186105,6.343054598082745,5.307362083811557,58.4508918977004,4.628609793526786,0.001145646627105509,-0.001812424081387376,35.41528478329971,-0.8331258856575346,0.5335949941467547,0.7734180912075027,0.031132637158942524,-0.5512873230325267,-0.00014403411132857258,-0.00034512100019501446,17.861982421874927,0.39797776668574303,0.15984493531329788,0.8391551380954807,4,4,0.8660254037844386,0.5000000000000001,4.628609793526786,0.0011051072659137569,1,0.3600665563646868,10008.69845232531,0.0
2025-08-29 05:00:00+00:00,3470.60009765625,3469.60009765625,3470.89990234375,3467.199951171875,2090.0,111256.859375,97.9530029296875,4476.74169921875,6502.31005859375,21706.037109375,14.43000030517578,0.0002882176538661074,0.000288176127137,3469.4349853515623,3451.52599609375,3470.8971609150867,3465.0519681769542,5.845192738132482,4.867315260783758,53.360095727023584,4.357177734375,0.0010904462029156453,-0.0022137110265887383,35.431278202997824,-0.8170921731110365,0.5337487856440823,0.776108759142442,0.03119448200455028,-0.6645008211125967,-0.0003744863649401964,-0.00011505663589150839,17.90898925781221,0.4268661528460028,0.15989100544553625,0.8430710490176692,5,4,0.9659258262890683,0.25881904510252074,4.357177734375,0.0010811759041784632,1,0.5156221119202424,10008.69845232531,0.0
2025-08-29 06:00:00+00:00,3469.10009765625,3470.60009765625,3472.199951171875,3466.60009765625,3346.0,111270.171875,97.98400115966795,4456.8076171875,6502.31005859375,21706.037109375,14.43000030517578,-0.00043220191257786755,-0.0004322953387447,3470.129992675781,3452.17599609375,3470.6206896444965,3465.351829619865,5.268860024631522,4.418056003368431,56.96214267319083,4.021449497767857,0.001088542185153432,-0.0024442143320989596,35.40476053807845,-0.7722832944176661,0.5335180983980908,0.7753557469662765,0.0311772691566737,-0.647590829857685,0.0002882176538661074,-0.0005179549399574324,17.953996582030868,0.1959971231476832,0.15982190024717868,0.8450990890729239,6,4,1.0,6.123233995736766e-17,4.021449497767857,0.0010916911494820785,1,0.5409377684858989,10008.69845232531,0.0
2025-08-29 07:00:00+00:00,3471.199951171875,3469.0,3471.699951171875,3466.10009765625,5928.0,109912.609375,97.90899658203124,4372.78466796875,6502.31005859375,21706.037109375,14.380000114440918,0.0006053020831089384,0.0006051189616951,3470.9549926757813,3452.92599609375,3470.709806802555,3465.7850238089027,4.924782993652116,4.010005776312048,43.95616188444873,3.6714390345982144,0.0010889126904573823,-0.0016393774143548256,35.453329850318106,-0.7306033012063062,0.5338410380144276,0.7671018856350453,0.03158145340111796,-0.5321659276150315,-0.00043220191257786755,-0.0003454588086584387,18.02899658203114,0.368540350756408,0.15991864077632476,0.8385430642877947,7,4,0.9659258262890683,-0.25881904510252063,3.6714390345982144,0.0010579323550002865,1,0.5409377684858989,10011.725401959571,0.00030243189448442287
2025-08-29 08:00:00+00:00,3470.60009765625,3471.10009765625,3472.60009765625,3468.800048828125,4257.0,109629.1328125,97.91999816894533,4335.34814453125,6502.31005859375,21706.037109375,14.640000343322754,-0.00017280868980840136,-0.0001728236229504,3471.3849975585936,3453.717998046875,3470.692928472354,3466.1416959457433,4.551232526610875,3.630465311501319,33.742735606015216,3.642857142857143,0.0009980047203927292,-0.0014672881972753737,35.44322061396325,-0.6651152133586014,0.5337487856440823,0.7587160427462263,0.03165764435619523,-0.43479523183385244,0.0006053020831089384,-0.0002592363769596817,17.666999511718586,0.21727919379284158,0.15989100544553625,0.8329102640123502,8,4,0.8660254037844387,-0.4999999999999998,3.642857142857143,0.0010574070532313603,1,0.5409377684858989,10011.148655801637,-5.760706918922498e-05
2025-08-29 09:00:00+00:00,3467.60009765625,3470.699951171875,3471.39990234375,3467.0,4639.0,109805.1015625,97.9739990234375,4338.66650390625,6502.31005859375,21706.037109375,14.600000381469728,-0.0008644038251557351,-0.0008647776375743,3471.970007324219,3454.55,3470.2171083467997,3466.2497257020773,3.96738264472242,3.2325525389907805,18.34269946981408,3.7000034877232144,0.0009263084501875945,-0.0022156219790205878,35.39306481499578,-0.6025175433815159,0.5332874111520993,0.7205534801292972,0.03157959009475069,-0.32266087343505245,-0.00017280868980840136,-0.00014403411132857258,17.42000732421866,-0.27425072213370394,0.15975279504882112,0.7998073971053326,9,4,0.7071067811865476,-0.7071067811865475,3.7000034877232144,0.0010280484181612386,1,0.5409377684858989,10006.824643117867,-0.00043191973593004196
2025-08-29 10:00:00+00:00,3464.300048828125,3467.699951171875,3468.10009765625,3463.5,4264.0,110003.2265625,98.00700378417967,4349.697265625,6502.31005859375,21706.037109375,14.619999885559082,-0.0009516809133658377,-0.0009521340491628,3471.9450073242188,3455.302001953125,3469.306791497773,3466.1053051928957,3.2014863048771076,2.78396561221121,15.896883725006575,3.7928641183035716,0.0007660299797276335,-0.0026486112485605284,35.34747431338153,-0.5182237637250873,0.5327798917015676,0.6482034864399643,0.03149271305110127,-0.17656589744179313,-0.0008644038251557351,-0.0003744863649401964,16.64300537109375,-0.8939758401113053,0.15960076136291632,0.733194216333815,10,4,0.49999999999999994,-0.8660254037844387,3.7928641183035716,0.0010442868330545918,1,0.5156221119202424,10001.924236165214,-0.0004897064880639013
2025-08-29 11:00:00+00:00,3469.800048828125,3464.300048828125,3470.39990234375,3463.0,4623.0,110073.78125,98.0469970703125,4346.1376953125,6502.31005859375,21706.037109375,14.619999885559082,0.0015876222967061704,0.0015863633567323,3471.9900146484374,3456.152001953125,3469.382677240904,3466.3789899066164,3.003687334287406,2.4085368421944664,35.39098371361686,4.157139369419643,0.0008035136112135467,-0.0007199838622367061,35.389151656571755,-0.5819716718231812,0.5336257449368698,0.592011398352993,0.0315224934532545,-0.048623381774845306,-0.0009516809133658377,0.0002882176538661074,15.8380126953125,-0.12733519526158696,0.15985414709022738,0.6800426749686541,11,4,0.258819045102521,-0.9659258262890682,4.157139369419643,0.0010849830406193472,1,0.5156221119202424,10001.924236165214,0.0
2025-08-29 12:00:00+00:00,3475.89990234375,3469.800048828125,3476.199951171875,3464.10009765625,10980.0,110734.15625,98.08300018310548,4405.95361328125,6502.31005859375,21706.037109375,14.520000457763672,0.001757984157526593,0.0017564407120146,3472.495007324219,3457.06,3470.385327256726,3467.0842426797376,3.3010845769886146,2.1904728416076646,50.34238844156821,4.857125418526786,0.0008625861117598709,0.0012963070019567091,35.43835216927862,-0.43229052769764015,0.5345638505425171,0.5458346942510764,0.0313895912521907,-0.004641592768545916,0.0015876222967061704,-0.00043220191257786755,15.435007324218986,0.9520970109421376,0.16013516814832693,0.6336944149769093,12,4,1.2246467991473532e-16,-1.0,4.857125418526786,0.0010596339810330427,1,0.3600665563646868,10001.924236165214,0.0
